READ SERR 1 2
@wdata.pco
!
2.00378 0.0024899244 0.20493989 0.022133224 0.20878206
2.008755 0.0024850368 0.20755795 0.022304371 0.20841539
2.013725 0.0024850368 0.1959969 0.02166059 0.20805089
2.0187001 0.0024899244 0.22882521 0.023369519 0.20768951
2.023675 0.0024850368 0.26033863 0.02493415 0.20730764
2.02865 0.0024900436 0.23846495 0.023844626 0.2069214
2.0336251 0.0024849176 0.2175626 0.022804761 0.20654571
2.0386 0.0024900436 0.1554363 0.019276973 0.20614634
2.04358 0.0024899244 0.20224409 0.022006903 0.20576333
2.048555 0.0024850368 0.16795869 0.020032458 0.20536207
2.05353 0.0024900436 0.1713952 0.020275582 0.20495667
2.05851 0.0024900436 0.22250608 0.023001492 0.20455018
2.06349 0.0024899244 0.21647824 0.022761203 0.20414664
2.06847 0.0024900436 0.19797504 0.021746812 0.2037152
2.07345 0.0024899244 0.22914866 0.0233684 0.2032923
2.07843 0.0024900436 0.20746404 0.022258349 0.20283641
2.0834098 0.0024899244 0.2104932 0.02238314 0.20238428
2.0883899 0.0024900436 0.20304297 0.02200288 0.20189336
2.09337 0.0024900436 0.22105066 0.023006609 0.20139901
2.09835 0.0024900436 0.2118851 0.02251092 0.20085946
2.1033301 0.0024900436 0.20034729 0.021875817 0.20029907
2.1083102 0.0024899244 0.23103584 0.023490181 0.19971448
2.11329 0.0024900436 0.21900184 0.022882836 0.19907266
2.1182752 0.0024949312 0.18795541 0.02118199 0.19840638
2.12326 0.0024900436 0.20983627 0.022384407 0.1976739
2.12824 0.0024899244 0.19814624 0.021747252 0.19690916
2.13322 0.0024900436 0.19953874 0.021878807 0.19606808
2.138205 0.0024949312 0.2099094 0.022338806 0.19518186
2.14319 0.0024900436 0.19118173 0.021353897 0.19421028
2.1481748 0.0024949312 0.1837044 0.020913811 0.19318318
2.1531599 0.0024900436 0.17710996 0.020547442 0.19205835
2.158145 0.0024950504 0.17153542 0.020232964 0.19085935
2.16313 0.0024900436 0.20002386 0.021877013 0.18958086
2.1681151 0.0024950504 0.2117827 0.022464588 0.18818937
2.1731 0.0024899244 0.15733096 0.01942534 0.18671942
2.178085 0.0024950504 0.16965209 0.020092031 0.18513167
2.183075 0.0024949312 0.16836904 0.020098176 0.18345743
2.18806 0.0024900436 0.20271954 0.022004068 0.18166555
2.1930451 0.0024949312 0.17218919 0.020231355 0.1797898
2.198035 0.0024950504 0.19079809 0.021311047 0.1777952
2.2030249 0.0024949312 0.2236308 0.023081021 0.17572413
2.20801 0.0024900436 0.19608793 0.021615222 0.1735504
2.212995 0.0024950504 0.20435746 0.022088341 0.17130487
2.2179852 0.0024949312 0.1693374 0.020094287 0.16899626
2.222975 0.0024950504 0.19300419 0.021442754 0.16661301
2.2279649 0.0024949312 0.17724718 0.020505285 0.16419967
2.232955 0.0024950504 0.13586172 0.01803674 0.16174084
2.237945 0.0024949312 0.15276422 0.019092975 0.15928061
2.242935 0.0024950504 0.1507122 0.01894333 0.1568046
2.2479248 0.0024949312 0.18101402 0.020780617 0.15435989
2.252915 0.0024950504 0.13650729 0.018033851 0.1519312
2.257905 0.0024949312 0.22142461 0.022958701 0.14956208
2.2628949 0.0024950504 0.15985937 0.019527463 0.14723963
2.2678847 0.0024949312 0.11945642 0.016914206 0.14500289
2.2728748 0.0024951696 0.16205773 0.019670177 0.14283574
2.2778652 0.0024950504 0.14393252 0.018492773 0.14076936
2.282855 0.0024949312 0.15276422 0.019092975 0.13881068
2.2878451 0.0024950504 0.12687595 0.017401893 0.13694558
2.2928352 0.0024949312 0.14313242 0.018497178 0.13520466
2.297825 0.0024950504 0.122140974 0.017076764 0.13356471
2.3028202 0.002499938 0.15449898 0.01920203 0.13205086
2.307815 0.0024950504 0.13887477 0.01818859 0.13063902
2.3128052 0.0024949312 0.124837205 0.017239409 0.12935483
2.317795 0.0024950504 0.14027393 0.018346282 0.12816906
2.3227901 0.002499938 0.14821576 0.01875737 0.12710187
2.327785 0.0024950504 0.11331658 0.016404016 0.12612802
2.332775 0.0024949312 0.10148399 0.015527067 0.12526755
2.33777 0.0025000572 0.16002242 0.01948636 0.12449004
2.3427649 0.0024949312 0.14410079 0.018492954 0.12381716
2.347755 0.0024950504 0.094215296 0.014975909 0.12322099
2.3527498 0.002499938 0.12915182 0.017527124 0.12271899
2.357745 0.0024950504 0.12639178 0.017404137 0.12228504
2.362735 0.0024950504 0.15103498 0.018941956 0.12193177
2.3677301 0.002499938 0.11685432 0.016714139 0.12165323
2.372725 0.0024950504 0.12703733 0.017401144 0.121429704
2.3777199 0.002499938 0.12174111 0.01704414 0.12127741
2.382715 0.0024950504 0.11062632 0.01623388 0.12116921
2.38771 0.002499938 0.10219396 0.015682528 0.12112349
2.392705 0.0024950504 0.13144954 0.017721793 0.121111184
2.397695 0.0024949312 0.122631 0.017075293 0.121149704
2.40269 0.0025000572 0.09810785 0.015318268 0.12121141
2.4076848 0.0024949312 0.11945642 0.016914206 0.12131362
2.41268 0.0025000572 0.12678292 0.017366296 0.12142693
2.417675 0.0024949312 0.0965874 0.015162612 0.12157056
2.42267 0.0025000572 0.114808135 0.016543921 0.12171477
2.42767 0.002499938 0.1362404 0.017998595 0.1218791
2.4326649 0.0024950504 0.1319337 0.017719587 0.122035176
2.4376597 0.002499938 0.14080504 0.01830687 0.12220217
2.4426548 0.0024950504 0.11283242 0.016406398 0.122353695
2.44765 0.0025000572 0.111640066 0.016378293 0.122503825
2.4526448 0.0024949312 0.14076482 0.018345028 0.12264988
2.45764 0.0025000572 0.12474231 0.017203307 0.12277251
2.4626398 0.002499938 0.14284575 0.018460132 0.12289346
2.467635 0.0024950504 0.13381702 0.01787923 0.1229888
2.47263 0.002499938 0.11653218 0.01671569 0.1230805
